= = = = = = = = = = s p r a a k z a a m ADJ()
= = = = = = = = = = = = = = s p r a c k N(soort)+Dck+Iak|WW()+Dack+Ieken
= = = = = = = = = = = = = s p r a c k e N(soort)+Dcke+Iak
= = = = = = = = = = = = = s p r a e c k N(soort)+Deck+Iak
= = = = = = = = = = = = s p r a e c k e N(soort)+Decke+Iak
= = = = = = = = = = = = s p r a e c k t N(soort)+Deckt+Iak
= = = = = = = = = = = = = = s p r a k e N(soort)+Dke+Iak
= = = = = = = = = = = = = s p r a k e n WW()+Daken+Ieken
= = = = = = = = = = = = = = s p r e c k WW()+Dck+Iken
= = = = = = = = = = = = = s p r e c k e WW()+Dcke+Iken
= = = = = = = = = = = = s p r e c k e n WW()+Dcken+Iken
= = = = = = = = = = = = = s p r e c k t WW()+Dckt+Iken
= = = = = = = = = = = = = s p r e e c k WW()+Deck+Iken
= = = = = = = = = = = = s p r e e c k e WW()+Decke+Iken
= = = = = = = = = = = s p r e e c k e n WW()+Decken+Iken
= = = = = = = = = = = = s p r e e c k t WW()+Deckt+Iken
= = = = = = = = s p r e e c k w o o r t N(soort)+Dckwoort+Ikwoord
= = = = = = = = = = = = = = s p r e e k WW()+Dek+Iken
= = = = = = = = = = = = = s p r e e k e WW()+Deke+Iken
= = = = = = = = = = = = s p r e e k e n WW()+Deken+Iken
= = = = = = = = = = s p r e e k e n d e WW()+Dekende+Iken
= = = = = = = = = = = = = s p r e e k t WW()+Dekt+Iken
= = = = = = = = = s p r e e k w o o r d N(soort)
= = = = = = = = = = = = = s p r e g e n N(eigen,per)+Dspregen+ISpregen
= = = = = = = = = = = = = s p r e i j d WW()+Djd+Iden
= = = = = = = = = = = = = = s p r e k e WW()+In
= = = = = = = = = = = = = s p r e k e n WW()
= = = = = = = = = = = s p r e k e n d e WW()+Dde
= = = = = = = = = = = = = = = s p r i j N(soort)+Dij+Iei
= = = = = = = = = = = s p r i j e k e n WW()+Dijeken+Ieken
= = = = = = = = = = = s p r i j n g e n WW()+Djngen+Ingen
= = = = = = = = = = = = = = s p r i n g WW()+Ien
= = = = = = = = = = = = s p r i n g e n WW()
= = = = = = = = = = = = = = s p r o n g WW()+Dong+Iingen
= = = = = = = = = = = = = = = s p r o u N(soort)+Dou+Iuw
= = = = = = = = = = = = = s p r u i t e N(soort)+De
= = = = = = = = = = s p r u y t e n d e WW()+Dytende+Iiten
= = = = = = = = = = = = = = s p r y c k WW()+Dyck+Ieken
= = = = = = = = = = = = = = s p t m b r N(soort)+Dptmbr+Ieptember
= = = = = = = = = = = = = = s p u e l t WW()+Duelt+Ielen
= = = = = = = = = s p u i j s t r a e t N(eigen,loc)+Dspuijstraet+ISpuistraat
= = = = = = = = = = = = = = = = s p u l N(soort)
= = = = = = = = = = = = = = = s p u l s N(soort)+Ds
= = = = = = = = = = = = = = = = s p v l N(soort)+Dvl+Iul
= = = = = = = = = = = = = = = = s p y d WW()+Dyd+Iijten
= = = = = = = = = = = = = = = = s p y t WW()+Dyt+Iijten
= = = = = = = = = = = = s p y z i g e n WW()+Dyzigen+Iijzigen
= = = = = = = = = = = = = = = = = = s r N(soort)+Dr+Ienior|N(soort)+Dr+Iinjeur
= = = = = = = = = = = = = = s r e i j f WW()+Dreijf+Ichrijven
= = = = = = = = = = = = = s r e i j v e WW()+Dreijve+Ichrijven
= = = = = = = = = = = = s r e i j v e n WW()+Dreijven+Ichrijven
= = = = = = = = = = = = = = s r i j e f WW()+Drijef+Ichrijven
= = = = = = = = = = = = = = = s r i j f WW()+Drijf+Ichrijven
= = = = = = = = = = = = s r i j f f e n WW()+Drijffen+Ichrijven
= = = = = = = = = = = = = = s r i j f t WW()+Drijft+Ichrijven
= = = = = = = = = = = = = = s r i j v e WW()+Drijve+Ichrijven
= = = = = = = = = = = = = s r i j v e n WW()+Drijven+Ichrijven
= = = = = = = = = = = = = = s r i v e n N(soort)+Driven+Ichrijven
= = = = = = = = = = = = = = = = s r y s N(soort)+Drys+Ipijs
= = = = = = = = = = = = = = s r y v e n WW()+Dryven+Ichrijven
= = = = = = = s s c h e e p s v o l c k N(soort)+Dscheepsvolck+Icheepsvolk
= = = = = = = = = = = = = s s t a t e n N(soort)+Dsstaten+IStaten
= = = = = = = = = = = = = = = s s t e r N(soort)+Dsster+Izuster
= = = = = = = = = = = = s s u s s t e r N(soort)+Dssusster+Izuster
= = = = = = = = = = = = = = = = = = s t N(soort)+Iuiver
= = = = = = = = = = = = = = = = = s t a N(eigen,loc)+Dsta+ISint_Eustatius|WW()+Ian
= = = = = = = = = = = = = = = s t a a d WW()+Dd+In|N(soort)+Dd+It
= = = = = s t a a d b e s c h l u i j t N(soort)+Ddbeschluijt+Itsbesluit
= = = = = = = = = = = = = s t a a d i g BW()+Dadig+Idig
= = = = = = = = = = = = = = s t a a d t N(soort)+Ddt+It
= = = = = = = = = = = = = = s t a a e t WW()+Det+In
= = = = = = = = = = = = = = = s t a a g BW()
= = = = = = = = = = = = = s t a a j e s N(eigen,loc)+Dstaajes+ISint_Eustatius
= = = = = = = = = = = = = s t a a l e n N(soort)+Den
= = = = = = = = = = = = s t a a l t j e N(soort)
= = = = = = = = = = = = = = = s t a a n WW()
= = = = = = = = = = = = = s t a a n d e WW()+Dde|VZ()
= = = = = = = = = = = = s t a a p e l s N(soort)+Dapels+Ipel
= = = = = = = = = = = = = = s t a a r d N(soort)+Dd+It
= = = = = = = = = = = = = s t a a r e n WW()+Daren+Iren
= = = = = = = = = = = = = = s t a a r t N(soort)
= = = = = = = = = = = s t a a s c h e s N(eigen,loc)+Dstaasches+ISint_Eustatius
= = = = = = = = = = = = s t a a s i e s N(eigen,loc)+Dstaasies+ISint_Eustatius
= = = = = = = = = = = = = = = s t a a t WW()+Dt+In|N(soort)
= = = = = = = = = = = = = s t a a t e n N(soort)+Dstaaten+IStaten|N(soort)+Den
= = = = = = = = = = = = s t a a t i e s N(eigen,loc)+Dstaaties+ISint_Eustatius
= = = = = = = = = = s t a a t k u n d e N(soort)
= = = = = = = = = = = s t a a t s i e s N(eigen,loc)+Dstaatsies+ISint_Eustatius
= = = = = = = = = = = = = = s t a b e l ADJ()+Dbel+Ipel
= = = = = = = = = = = = = = = s t a c k WW()+Dack+Ieken
= = = = = = = = = = = = s t a c k e r n WW()+Dackern+Ierken
= = = = = = = = = = = = = s t a c k u s N(eigen,per)+Dstackus+IStackus
= = = = = = = = = = = = = = = = s t a d N(soort)+Dd+Iat|N(soort)
= = = = = = = = = = = = s t a d h u i s N(soort)
= = = = = = = = = = = = = s t a d i u s N(eigen,loc)+Dstadius+ISint_Eustatius
= = = = = = = = = = = = s t a d s i j s N(eigen,loc)+Dstadsijs+ISint_Eustatius
= = = = = = = = = = = = = = = s t a d t WW()+Ddt+Ian|N(soort)+Ddt+Iat|N(soort)+Dt
= = = = = = = = = s t a d t h o u d e r N(soort)+Dthouder+Ihouder
= = = s t a d t h o u d e r l i j c k e ADJ()+Dthouderlijcke+Ihouderlijk
= = = = = = = = = = = = = = = s t a e d N(soort)+Ded+Iat
= = = = = = = = = = = = = = s t a e d e N(soort)+Dede+Ide
= = = = = = = = = = = = = = s t a e d t WW()+Dedt+Ian|N(soort)+Dedt+Iat|N(soort)+Dedt+Id
= = = = = = = = = = = = = = = s t a e l N(soort)+Del+Ial
= = = = = = = = = = = s t a e l t i j e N(soort)+Deltije+Ialtje
= = = = = = = = = = = = = = = s t a e n WW()+Den+Ian
= = = = = = = = = = = s t a e n , w a t WW⊕VNW()+Den,wat+Ian⊕wat
= = = = = = = = = = = = = s t a e n d e ADJ()+Dende+Iand|VZ()+Dende+Iande
= = = = = = = = = = = = = s t a e r c k ADJ()+Daerck+Ierk
= = = = = = = = = = = = = = s t a e r m N(soort)+Daerm+Iorm
= = = = = = = = = = = = s t a e r m e r N(eigen,overig)+Dstaermer+IStormer
= = = = = = = = = = = = = = s t a e r t N(soort)+Dert+Iart
= = = = = = = = = = = = = = = s t a e t WW()+Det+Ian|N(soort)+Det+Iat
= = = = = = = = = = = = = s t a e t e n N(soort)+Deten+Iat|N(soort)+Deten+Itenschip
= = = = = = = = = = = = = = s t a e t t WW()+Dett+Ian
= = = = = = = = = = = s t a g n a t i e N(soort)
= = = = = = = = = = = = = = = = s t a m N(soort)
= = = = = = = = = = s t a m H o u d e r N(soort)+DHouder+Ihouder
= = = = = = = = = = = = = = s t a m m e N(soort)+Dme
= = = = = = = = = = = = = s t a m p e n WW()
= = = = = = = = = = = = = = = = s t a n WW()+Dn+Ian
= = = = = = = = = = = = = = = s t a n d N(soort)
= = = = = = = = = = = = = = s t a n d t N(soort)+Dt
= = = = = = = = s t a n d v a s t i c h ADJ()+Dch+Ig
= = = = = = = = = s t a n d v a s t i g ADJ()|BW()
= = = = = = = = s t a n d v a s t i g e ADJ()+De
= = = = s t a n d v a s t i g h e i j d N(soort)+Djd+Id
= = = = = s t a n d v a s t i g h e y d N(soort)+Dyd+Iid
= = = = = = = = = = = = s t a n e n d e WW()+Dnende+Ian
= = = = = = s t a n f a s t i g h i j t N(soort)+Dfastighijt+Idvastigheid
= = = = = = = = = = = = = = s t a n g e N(eigen,per)+Dstange+IStange
= = = = = = = = = = = = = = = s t a n t N(soort)+Dt+Id
= = = = = = = = = = = = = = s t a n t i ADJ()
= = = = = = = = = = = s t a n t u o r t N(eigen,per)+Dstantuort+IStanuort
= = = = = = = = = = = = = = = = s t a p N(soort)
= = = = = = = = = = = = = s t a p p e n N(soort)+Dpen|WW()
= = = = = = = = = = = = = = = = s t a r N(eigen,overig)+Dstar+ISter|N(soort)+Dar+Ier
= = = = = = = = = = = = = = s t a r c k ADJ()+Darck+Ierk|BW()+Darck+Ierk
= = = = = = = = = = = = = s t a r c k e ADJ()+Darcke+Ierk
= = = = = = = = = = = = s t a r c k e n ADJ()+Darcken+Ierk|WW()+Darcken+Ierken
= = = = = = = = = = = = = = = s t a r f N(soort)+Darf+Iraf
= = = = = = = = = = = = = = s t a r k e ADJ()+Darke+Ierk
= = = = = = = = = = = = = s t a r k e n WW()+Darken+Ierken
= = = = = = = = = = = s t a r l i n g s N(soort)+Darlings+Ierling
= = = = = = = s t a r r e k u n d i g e ADJ()+Darrekundige+Ierrenkundig
= = = = = = = = = = = = = s t a r r e n N(soort)+Darren+Ier
= = = = = = = = = = s t a r r e n d a k N(soort)+Darrendak+Ierrendak
= = = = = = = = = = = = = s t a r t j e N(soort)+Drtje+Iartje
= = = = = = = = = = = = = = s t a s i e N(eigen,loc)+Dstasie+ISint_Eustatius
= = = = = = = = = = = = = s t a s i j e N(eigen,loc)+Dstasije+ISint_Eustatius
= = = = = = = = = = = = = s t a s s u s N(eigen,loc)+Dstassus+ISint_Eustatius
= = = = = = = = = = = = = = = = s t a t WW()+Dt+Ian|N(soort)+Dt+Iat|N(soort)+Dt+Id
= = = = = = = = = = = = = = s t a t e n N(soort)
= = = = = = = = = = s t a t h o u d e r N(soort)+Dthouder+Idhouder
= = = = = = = = = = = s t a t h u i j s N(soort)+Dthuijs+Idhuis
= = = = = = = = = = = = = = s t a t i e N(eigen,loc)+Dstatie+ISint_Eustatius|N(soort)+Dtie+Iatsie
= = = = = = = = = = = = = s t a t i u s N(eigen,loc)+Dstatius+ISint_Eustatius
= = = = = = = = = = = = = = s t a v e n N(soort)+Dven+Iaf
= = = = = = = = = = = s t a v o o r e n N(eigen,loc)+Dstavooren+IStavoren
= = = = = = = = s t e c g o e d e r e n N(soort)+Decgoederen+Iukgoed
= = = = = = = = = = = = = = s t e c k e N(soort)+Decke+Iuk
= = = = = = = = = = = = = s t e c k e n WW()+Dcken+Iken
= = = = = = = = = = = s t e c k i n d e ADJ()+Dckinde+Ikend
= = = = = = = = = = = = = = s t e c k t WW()+Dckt+Iken
= = = = = = = = = = = = = = = s t e d e N(soort)+Dede+Iad|N(soort)
= = = = = = = = = = = = = = s t e d e n N(soort)+Deden+Iad
= = = = = = = = = = = = s t e e c k e n WW()+Decken+Iken
= = = = = = = = = = = = = s t e e c k t WW()+Deckt+Iken
= = = = = = = = = = = = = s t e e d e n N(soort)+Deeden+Iad
= = = = = = = = = = = = = = s t e e d s BW()
= = = = = = = = = = = = = s t e e d t s BW()+Dts+Is
= = = = = = = = = = = = = = s t e e g h N(soort)+Dh
= = = = = = = = = = = = s t e e g k e n N(soort)+Dken+Ije
= = = = = = = = = = = = = = s t e e k e N(eigen,per)+Dsteeke+ISteeke
= = = = = = = = = = = = = s t e e k e n WW()+Deken+Iken
= = = = = = = = = s t e e k s w i j z e BW()+Dze+Is
= = = = = = = = = = = = = = = s t e e l N(soort)
= = = = = = = = = = = = = s t e e l e n WW()+Delen+Ilen
= = = = = = = = = = = = s t e e l i n g N(eigen,per)+Dsteeling+ISteeling
= = = = = = = = = = = = = = = s t e e n N(soort)
= = = = = = = = = = = = = = s t e e n e N(soort)+De
= = = = = = = = = = = = = s t e e n e n N(soort)+Den
= = = = = = = = = = = = = s t e e r c k ADJ()+Derck+Irk
= = = = = = = = = = = = = = s t e e r t N(soort)+Deert+Iaart
= = = = = = = = = = = = s t e e r v e n WW()+Derven+Irven
= = = = = = = = = = = s t e e u e n o n N(eigen,per)+Dsteeuenon+ISteeuenon
= = = = = = = = = = = = = s t e e v e n WW()+Deven+Ivenen
= = = = = = = = = = = s t e e v e n e n N(eigen,per)+Dsteevenen+ISteevenen
= = = = = = = = = = = = = = s t e f e n N(eigen,per)+Dstefen+ISteven
= = = = = = = = = = = = = = = s t e g d WW()+Degd+Iijgen
= = = = = = = = = = = s t e i j n t e n N(eigen,per)+Dsteijnten+ISteintje
= = = = = = = = = = = = = = = s t e i n N(soort)+Din+Ien
= = = = = = = = = = = = = = s t e k e n WW()
= = = = = = = = = = = = = = = = s t e l N(soort)|WW()+Ilen
= = = = = = = = = = = = = = = s t e l d WW()+Dd+Ilen
= = = = = = = = = = = = = s t e l d e n WW()+Dden+Ilen
= = = = = = = = = = = = = = s t e l e n WW()+Den+Ilen
= = = = = = = = = = = = = = s t e l l e WW()+In
= = = = = = = = = = = = = s t e l l e n WW()
= = = = = = = = = = = s t e l l e n d e WW()+Dde
= = = = = = = = = = s t e l l e t j e s N(soort)+Delletjes+Iilletje
= = = = = = = = = = = = s t e l l i n g N(soort)
= = = = = = = = = = s t e l l i n g e n N(soort)+Den
= = = = = = = = = = s t e l s t a n d t N(soort)+Dt
= = = = = = = = = = = = = = = s t e l t WW()+Dt+Ilen
= = = = = = = = = = = s t e l w a g e n N(eigen,per)+Dstelwagen+IStelwagen
= = = = = = = = = = = = = = s t e m m e N(soort)+Dme
= = = = = = = = = = = = = s t e m m i g ADJ()
= = = = = = = = = = = = = = = = s t e n N(soort)+Dn+Ien
= = = = = = = = = = = = = = = s t e n e N(soort)+Dne+Ien
= = = = = = = = = = = = = = = s t e n g N(soort)
= = = = = = = = = = = = = = s t e n g e N(soort)+De
= = = = = = = = = = = = = s t e n g e n N(soort)+Den
= = = = = = = = = = = = = = s t e n g h N(soort)+Dh
= = = = = = = = = = = = s t e n k e n t ADJ()+Denkent+Iinkend
= = = = = = = = = = = = = = = = s t e r N(soort)
= = = = = = = = = = = = = = s t e r c k ADJ()+Dck+Ik|BW()+Dck+Ik
= = = = = = = = = = = = = s t e r c k e ADJ()+Dcke+Ik
= = = = = = = = = = = = s t e r c k e n ADJ()+Dcken+Ik|WW()+Dcken+Iken
= = = = = = = = = = = s t e r c k k e n WW()+Dckken+Iken
= = = = = = = = = = = = s t e r c k t e N(soort)+Dckte+Ikte
= = = = = = = = = = = s t e r c k t e n N(soort)+Dckten+Ikte
= = = = = = = = = = = = s t e r e m a n N(soort)+Dereman+Iuurman
= = = = = = = = = = = = = = s t e r e n WW()+Deren+Iuren
= = = = = = = = = = = = = = = s t e r f WW()+Df+Iven
= = = = = = = = = = = = = s t e r f d t WW()+Dfdt+Iven
= = = = = = = = = = s t e r f e l i j k ADJ()
= = = = = = = = s t e r f f e l i j c k ADJ()+Dfelijck+Ielijk
= = = = = = = = s t e r f f e l y c k e ADJ()+Dfelycke+Ielijk
= = = = = = = = = = = s t e r f f e n s N(soort)+Dffens+Iven
= = = = = = = = = s t e r f f g e v a l N(soort)+Dfgeval+Igeval
= = = = = = s t e r f f g e v a l l e n N(soort)+Dfgevallen+Igeval
= = = = = = = = = = s t e r f f h u i s N(soort)+Dfhuis+Ihuis
= = = = = = = = = = = = s t e r f f t e N(soort)+Dfte+Ite
= = = = = = = = = = s t e r f g e v a l N(soort)
= = = = = = = = = s t e r f g e v a l e N(soort)+De
= = = = = = = = s t e r f g e v a l l e N(soort)+Dle
= = = = = = = s t e r f g e v a l l e n N(soort)+Dlen
= = = = = = = = = = = s t e r f l i j k ADJ()+Dlijk+Ielijk
= = = = = = = = = = = s t e r f l y c k ADJ()+Dlyck+Ielijk
= = = = = = = = = = = = = = s t e r f t N(soort)+Ie|WW()+Dft+Iven
= = = = = = = = = = = = = s t e r f t e N(soort)
= = = = = = = = = s t e r f v a l l e n N(soort)+Dlen
= = = = = = = = = = = = s t e r f v e n N(soort)+Dfven+Iven
= = = = = = = = = = = = = = s t e r i k BW()+Dik+Ik
= = = = = = = = = = = = = = = s t e r k ADJ()|BW()|WW()+Ien
= = = = = = = = = = = s t e r k c t e n N(soort)+Dcten+Ite
= = = = = = = = = = = = = = s t e r k e ADJ()+De|N(soort)|WW()+In
= = = = = = = = = = = s t e r k e m i j WW⊕VNW()+Dmij+In⊕ik
= = = = = = = = = = = = = s t e r k e n ADJ()+Den|WW()
= = = = = = = = = s t e r k e n b o r g N(eigen,per)+Dsterkenborg+ISterkenborg
= = = = = = = = = = = = = s t e r k e r ADJ()+Der|BW()+Der
= = = = = = = = = = = = = = s t e r k t BW()+Dt|WW()+Dt+Ien
= = = = = = = = = = = = = s t e r k t e N(soort)
= = = = = = = = = = = = s t e r l i n g N(soort)
= = = = = = = = = = = = = s t e r m a n N(soort)+Derman+Iuurman
= = = = = = = = = = = = = = s t e r r e N(soort)+Dre
= = = = = = = = = = = = s t e r r e k e WW()+Dreke+Iken
= = = = = = = = = = = = = = s t e r u e WW()+Due+Iven
= = = = = = = = = = = = = s t e r u e n N(soort)+Duen+Iven|WW()+Duen+Iven
= = = = = = = = = = s t e r u e n d e r WW⊕BW()+Duender+Iven⊕er
= = = = = = = = = = = = s t e r u f t e N(soort)+Dufte+Ifte
= = = = = = = = = = = = = = = s t e r v N(soort)+Ien
= = = = = = = = = = = = = = s t e r v e N(soort)+In|WW()+In
= = = = = = = = = = = s t e r v e e s t N(soort)+Dveest+Ifte
= = = = = s t e r v e i j c l l i j c k ADJ()+Dveijcllijck+Ifelijk
= = = = = = = = = = s t e r v e l i n g N(soort)
= = = = = = = = s t e r v e l i n g e n N(soort)+Den
= = = = = = = = = = = = = s t e r v e n N(soort)|WW()
= = = = = = = = = = s t e r v e n d e n ADJ()+Den
= = = = = = = = = = = = = s t e r v e s N(soort)+Ds+In
= = = = = = = = = = = = = = s t e r v t WW()+Dt+Ien
= = = = = = = = = = = = = s t e r w e n WW()+Dwen+Iven
= = = = = = = = = = = = = = s t e u e n N(eigen,per)+Dsteuen+ISteven|N(soort)+Duen+Iven
= = = = = = = = = = = = = s t e u e n s N(eigen,per)+Dsteuens+ISteven|N(eigen,per)+Dsteuens+IStevens
= = = = = = = = = = = s t e u i j p e n N(soort)+Deuijpen+Iuip
= = = = = = = = = = = = s t e u i t e n WW()+Deuiten+Iuiten
= = = = = = = = = = = = = = = s t e u n N(soort)
= = = = = = = = = = = = = = = s t e u r N(soort)
= = = = = = = = = = = = = s t e u r e n N(soort)+Deuren+Iuurman
= = = = = = = = = = = = s t e u r m a n N(soort)+Deurman+Iuurman
= = = = = = = = = = = = = = s t e u r t WW()+Deurt+Iuren
= = = = = = = = = = = = = = s t e v e n N(eigen,per)+Dsteven+ISteven|N(soort)
= = = = = = = = = = = = = s t e v e n s N(eigen,per)+Dstevens+ISteven
= = = = = = = = = = = s t e v e n s e n N(eigen,per)+Dstevensen+IStevensen
= = = = = = = = = = s t e v e n s e n s N(eigen,per)+Dstevensens+IStevensen
= = = = = = = = = = = = = = = = = s t f N(soort)+Df+Iuiver
= = = = = = = = = = = = = s t i c k e n N(soort)+Dicken+Iuk
= = = = = = = = = s t i e f m o e d e r N(soort)
= = = = = = = = = = = s t i e f m o e r N(soort)+Dr+Ider
= = = = = = = = = = s t i e f v a d e r N(soort)
= = = = = = = = = = = s t i e f v a e r N(soort)+Der+Ider
= = = = = = = = = = = = = = = s t i e l ADJ()+Del+Il|BW()+Del+Il
= = = = = = = = = = = = s t i e l l e n ADJ()+Dellen+Il
= = = = = = = = = = = = s t i e l t e n N(soort)+Delten+Ilte
= = = = = = = = = = = = = = = s t i e n N(soort)+Dien+Ieen
= = = = = = = = = = = = = s t i e r d e WW()+Dierde+Iuren
= = = = = = = = = = = = = = s t i e r e WW()+Diere+Iuren
= = = = = = = = = = = = = s t i e r e n WW()+Dieren+Iuren
= = = = = = = = = = = = s t i e r e s e WW⊕VNW()+Dierese+Iuren⊕zij
= = = = = = = = s t i e r l i e d e n s N(soort)+Dierliedens+Iuurlieden
= = = = = = = = = = = s t i e r l i e n N(soort)+Dierlien+Iuurlieden
= = = = = = = = s t i e r l u i j d e n N(soort)+Dierluijden+Iuurlieden
= = = = = = = = = = = = s t i e r m a n N(soort)+Dierman+Iuurman
= = = = = = = = = = = = = s t i e r r e WW()+Dierre+Iuren
= = = = = = = = = = = = = = s t i e r t WW()+Diert+Iuren
= = = = = = = = = = = = s t i e r t e r WW⊕BW()+Dierter+Iuren⊕er
= = = = = = = = = = = = s t i e r v e n WW()+Dierven+Ierven
= = = = = = = = = = = = s t i e u r e n WW()+Dieuren+Iuren
= = = = = = = = = = = = = = s t i g h t N(eigen,loc)+Dstight+ISticht
= = = = = = = = = = s t i g h t i n g e N(soort)+Dghtinge+Ichting
= = = = = = = = = = = = = = = s t i g t N(eigen,loc)+Dstigt+ISticht
= = = = = = = = = = = s t i g t e l y k ADJ()+Dgtelyk+Ichtelijk
= = = = = = = = = = s t i g t e l y k e ADJ()+Dgtelyke+Ichtelijk
= = = = = = = = = = = = = s t i j c h t N(eigen,loc)+Dstijcht+ISticht
= = = = = = = = = = = = = s t i j c k e N(soort)+Dijcke+Iuk
= = = = = = = = = = = = s t i j c k e n N(soort)+Dijcken+Iuk
= = = = = = = = = = = = s t i j c k e r N(soort)+Dijcker+Iuk
= = = = = = = = = = = = = s t i j c k t N(soort)+Dijckt+Iuk
= = = = = = = = = = = = s t i j e c k t N(soort)+Dijeckt+Iuk
= = = = = = = = = = s t i j e f s t e r N(eigen,per)+Dstijefster+IStijefster
= = = = = = = = = = s t i j e n t i j e N(eigen,per)+Dstijentije+IStijntje
= = = = = = = = = = = = s t i j e r d e WW()+Dijerde+Iuren
= = = = = = = = = = = = = s t i j e r e WW()+Dijere+Iuren
= = = = = = = = = = = = s t i j e r e n WW()+Dijeren+Iuren
= = = = = = = = = s t i j e r l i j e n N(soort)+Dijerlijen+Iuurlieden
= = = = = = = s t i j e r l u i j d e n N(soort)+Dijerluijden+Iuurlieden
= = = = = = = = = = s t i j e r m a e n N(soort)+Dijermaen+Iuurman
= = = = = = = = = = = s t i j e r m a n N(soort)+Dijerman+Iuurman
= = = = s t i j e r m a n s v r o u w e N(soort)+Dijermansvrouwe+Iuurmansvrouw
= = = = = = = = = = = = = s t i j e r t WW()+Dijert+Iuren
= = = = = = = = = = = = = = = s t i j f ADJ()
= = = = = = = = = = = = = = s t i j f f ADJ()+Df|BW()+Df
= = = = = = = = = = = = = = s t i j f s ADJ()+Ds
= = = = = = = = = s t i j g e r b o o t N(soort)
= = = = = = = = = = = = = = = s t i j l N(soort)|ADJ()+Djl+Il
= = = = = = = = = = = = s t i j l d e r ADJ()+Djlder+Il
= = = = = = = = = = = = = = s t i j l l N(soort)+Dl
= = = = = = = = = = = = s t i j l l e n WW()+Djllen+Illen
= = = = = = = = = s t i j n c k e n d e ADJ()+Djnckende+Inkend
= = = = = = = = = = = = s t i j n t e n N(eigen,per)+Dstijnten+IStijntje
= = = = = = = = = = = s t i j n t i e n N(eigen,per)+Dstijntien+IStijntje
= = = = = = = = = = = s t i j n t i j e N(eigen,per)+Dstijntije+IStijntje
= = = = = = = = = = = = s t i j r m a n N(soort)+Dijrman+Iuurman
= = = = = = = = = = = = = s t i j u e r ADJ()+Duer+If|N(soort)+Dijuer+Iuiver
= = = = = = = = = = = = = = s t i j v e ADJ()+Dve+If
= = = = = = = = = = = = s t i k k e r s N(eigen,per)+Dstikkers+IStikkers
= = = = = = = = = = = = = = = = s t i l ADJ()|BW()
= = = = = = = = = = = = = s t i l d e r ADJ()+Dder
= = = = = = = = = = = s t i l h e i j t N(soort)+Djt+Id
= = = = = = = = = = = = = = s t i l l e ADJ()+Dle|BW()+Dle
= = = = = = = = = = = = s t i l l e g t WW()+Degt+Iiggen
= = = = = = = = = = = = = s t i l l e n WW()
= = = = = = = = s t i l l i c h e i j t N(soort)+Dcheijt+Igheid
= = = = = = = s t i l l i g h h e i j t N(soort)+Dheijt+Ieid
= = = = = = = = = = = s t i l s t a e n N(soort)+Den+Ian|WW()+Den+Ian
= = = = = = = = = = = s t i l s t a n t N(soort)+Dt+Id
= = = = = = = = = = = s t i l s t e e g N(eigen,loc)+Dstilsteeg+IStilsteeg
